1691856492.4879665,0.0,0.0,0.0,0.3920404016971588
1691856492.6718998,0.0,0.0,0.0,0.3920404016971588
1691856492.8575583,0.0,0.0,0.0,0.4573804438114166
1691856493.0407255,0.0,0.0,0.0,0.3920404016971588
1691856493.242512,0.0,0.0,0.0,0.3920404016971588
1691856493.4270442,0.0,0.0,0.0,0.3920404016971588
1691856493.6144712,0.0,0.0,0.0,0.3920404016971588
1691856493.8180156,0.0,0.0,0.0,0.41382041573524475
1691856494.0151248,0.0,0.0,0.0,0.41382041573524475
1691856494.197157,0.0,0.0,0.0,0.41382041573524475
1691856494.3759604,0.0,0.0,0.0,0.41382041573524475
1691856494.5694718,0.0,0.0,0.0,0.41382041573524475
1691856494.7980165,0.0,0.0,0.0,0.41382041573524475
1691856494.9784107,0.0,0.0,0.0,0.34848034381866455
1691856495.1412072,0.021780021488666534,0.0,0.0,0.41382041573524475
1691856495.3144467,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856495.480028,0.0,0.0,0.0,0.3920404016971588
1691856495.6541798,0.0,0.0,0.0,0.3920404016971588
1691856495.820304,0.0,0.0,0.0,0.3702603578567505
1691856496.0095284,0.0,0.0,0.0,0.3920404016971588
1691856496.1821733,0.0,0.0,0.0,0.3920404016971588
1691856496.3646622,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856496.5365336,0.0,0.0,0.0,0.3920404016971588
1691856496.7091684,0.0,0.0,0.0,0.3920404016971588
1691856496.8772671,0.0,0.0,0.0,0.41382041573524475
1691856497.0588777,0.0,0.0,0.0,0.3702603578567505
1691856497.2504876,0.0,0.0,0.0,0.3702603578567505
1691856497.4719553,0.0,0.0,0.0,0.3920404016971588
1691856497.6367602,0.0,0.0,0.0,0.3702603578567505
1691856497.8247116,0.0,0.0,0.0,0.41382041573524475
1691856498.0015922,0.0,0.0,0.0,0.41382041573524475
1691856498.1694722,0.0,0.0,0.0,0.3920404016971588
1691856498.339799,0.0,0.0,0.0,0.3702603578567505
1691856498.5132399,0.0,0.0,0.0,0.41382041573524475
1691856498.6784317,0.021780021488666534,0.0,0.0,0.41382041573524475
1691856498.8934605,0.0,0.0,0.0,0.3920404016971588
1691856499.0651937,0.0,0.0,0.0,0.3920404016971588
1691856499.243031,0.0,0.0,0.0,0.41382041573524475
1691856499.4240143,0.0,0.0,0.0,0.3920404016971588
1691856499.6089692,0.0,0.0,0.0,0.3920404016971588
1691856499.7969754,0.0,0.0,0.0,0.41382041573524475
1691856499.9788692,0.0,0.0,0.0,0.3920404016971588
1691856500.1908672,0.0,0.0,0.0,0.41382041573524475
1691856500.3906517,0.0,0.0,0.0,0.4573804438114166
1691856500.5777552,0.0,0.0,0.0,0.3702603578567505
1691856500.750833,0.0,0.0,0.08712008595466614,0.41382041573524475
1691856500.9206166,0.0,0.0,0.0,0.3920404016971588
1691856501.1056318,0.0,0.0,0.0,0.3702603578567505
1691856501.2881749,0.0,0.0,0.0,0.3920404016971588
1691856501.4847603,0.0,0.0,0.0,0.3920404016971588
1691856501.7022157,0.0,0.0,0.0,0.4356004297733307
1691856501.8683934,0.0,0.0,0.0,0.3920404016971588
1691856502.041876,0.0,0.0,0.0,0.3920404016971588
1691856502.21251,0.0,0.0,0.0,0.41382041573524475
1691856502.389646,0.0,0.0,0.0,0.3920404016971588
1691856502.5588768,0.0,0.0,0.0,0.3920404016971588
1691856502.731211,0.0,0.0,0.0,0.3920404016971588
1691856502.9323795,0.0,0.0,0.0,0.3920404016971588
1691856503.100974,0.0,0.0,0.0,0.47916048765182495
1691856503.270441,0.0,0.0,0.0,0.3702603578567505
1691856503.451097,0.0,0.0,0.0,0.3920404016971588
1691856503.6288517,0.0,0.0,0.0,0.3920404016971588
1691856503.8064055,0.0,0.0,0.0,0.3920404016971588
1691856503.9817145,0.0,0.0,0.0,0.3920404016971588
1691856504.152231,0.0,0.0,0.0,0.3920404016971588
1691856504.3535643,0.0,0.0,0.0,0.3920404016971588
1691856504.5305686,0.0,0.0,0.0,0.3920404016971588
1691856504.6950848,0.0,0.0,0.0,0.3920404016971588
1691856504.8666027,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856505.0391018,0.0,0.0,0.0,0.3920404016971588
1691856505.2088351,0.0,0.0,0.0,0.3920404016971588
1691856505.3882704,0.0,0.0,0.0,0.3920404016971588
1691856505.5967402,0.0,0.0,0.0,0.3702603578567505
1691856505.7662807,0.0,0.0,0.0,0.3920404016971588
1691856505.9407806,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856506.1127582,0.0,0.0,0.0,0.3920404016971588
1691856506.2863283,0.0,0.0,0.0,0.3920404016971588
1691856506.4640923,0.0,0.04356004297733307,0.0,0.41382041573524475
1691856506.6356125,0.0,0.0,0.0,0.3920404016971588
1691856506.814203,0.0,0.0,0.0,0.3920404016971588
1691856507.021991,0.0,0.0,0.0,0.3920404016971588
1691856507.19328,0.0,0.0,0.0,0.3920404016971588
1691856507.3644736,0.0,0.0,0.0,0.3920404016971588
1691856507.5316012,0.0,0.0,0.0,0.3920404016971588
1691856507.7014368,0.0,0.0,0.0,0.3920404016971588
1691856507.869074,0.0,0.0,0.0,0.3920404016971588
1691856508.052421,0.0,0.0,0.0,0.3920404016971588
1691856508.2323327,0.0,0.0,0.0,0.3920404016971588
1691856508.4443197,0.0,0.08712008595466614,0.0,0.3702603578567505
1691856508.62287,0.0,0.0,0.0,0.3920404016971588
1691856508.7993264,0.0,0.0,0.0,0.3920404016971588
1691856508.975247,0.0,0.04356004297733307,0.0,0.3702603578567505
1691856509.1683576,0.0,0.0,0.0,0.3920404016971588
1691856509.3687642,0.0,0.0,0.0,0.41382041573524475
1691856509.5714104,0.0,0.0,0.0,0.3920404016971588
1691856509.797228,0.0,0.0,0.0,0.3920404016971588
1691856509.9928925,0.0,0.0,0.0,0.3920404016971588
1691856510.1641004,0.0,0.0,0.0,0.3702603578567505
1691856510.3267064,0.0,0.0,0.0,0.3702603578567505
1691856510.4981692,0.0,0.0,0.0,0.3920404016971588
1691856510.6817865,0.0,0.0,0.0,0.3920404016971588
1691856510.8644702,0.0,0.0,0.0,0.3920404016971588
1691856511.0690753,0.0,0.0,0.0,0.3920404016971588
1691856511.2929084,0.0,0.0,0.0,0.3920404016971588
1691856511.487321,0.0,0.0,0.0,0.3920404016971588
1691856511.6893454,0.0,0.0,0.0,0.3920404016971588
1691856511.9002066,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856512.1004598,0.0,0.0,0.0,0.3920404016971588
1691856512.2889512,0.0,0.0,0.0,0.47916048765182495
1691856512.4785488,0.0,0.0,0.0,0.3920404016971588
1691856512.6894305,0.0,0.0,0.0,0.3920404016971588
1691856512.8637671,0.0,0.0,0.0,0.3702603578567505
1691856513.0406728,0.0,0.0,0.0,0.41382041573524475
1691856513.2167714,0.0,0.0,0.0,0.3920404016971588
1691856513.3856227,0.0,0.0,0.0,0.3920404016971588
1691856513.5704875,0.0,0.0,0.0,0.3920404016971588
1691856513.7404854,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856513.9352953,0.0,0.0,0.0,0.3920404016971588
1691856514.1102242,0.0,0.0,0.0,0.41382041573524475
1691856514.2761648,0.0,0.0,0.0,0.3920404016971588
1691856514.4443107,0.0,0.0,0.0,0.3702603578567505
1691856514.610885,0.0,0.021780021488666534,0.021780021488666534,0.3920404016971588
1691856514.7780085,0.0,0.0,0.0,0.3920404016971588
1691856514.9458394,0.0,0.0,0.0,0.3920404016971588
1691856515.1131995,0.0,0.0,0.0,0.3920404016971588
1691856515.3168886,0.0,0.0,0.0,0.3920404016971588
1691856515.498565,0.0,0.0,0.0,0.3920404016971588
1691856515.680799,0.0,0.0,0.0,0.3920404016971588
1691856515.868815,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856516.0690377,0.0,0.0,0.0,0.3920404016971588
1691856516.26604,0.0,0.0,0.0,0.41382041573524475
1691856516.4701316,0.0,0.0,0.0,0.3702603578567505
1691856516.7034163,0.0,0.0,0.0,0.3920404016971588
1691856516.9017715,0.0,0.0,0.0,0.3920404016971588
1691856517.098917,0.0,0.0653400644659996,0.0,0.41382041573524475
1691856517.2952533,0.0,0.0,0.0,0.3920404016971588
1691856517.4874723,0.0,0.0,0.0,0.41382041573524475
1691856517.687992,0.0,0.0,0.0,0.41382041573524475
1691856517.882659,0.0,0.0,0.0,0.3920404016971588
1691856518.096325,0.0,0.0,0.0,0.3920404016971588
1691856518.2870767,0.0,0.0,0.0,0.3920404016971588
1691856518.4725165,0.0,0.0,0.0,0.3920404016971588
1691856518.665389,0.0,0.0,0.0,0.4356004297733307
1691856518.8479474,0.0,0.0,0.0,0.41382041573524475
1691856519.029929,0.0,0.0,0.0,0.4573804438114166
1691856519.2094367,0.0,0.0,0.0,0.41382041573524475
1691856519.4020782,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856519.617875,0.0,0.0,0.0,0.3920404016971588
1691856519.808397,0.0,0.0,0.0,0.3920404016971588
1691856519.984276,0.0,0.0,0.0,0.3702603578567505
1691856520.1761832,0.0,0.0,0.0,0.3920404016971588
1691856520.3602192,0.0,0.0,0.0,0.3920404016971588
1691856520.5387053,0.0,0.0,0.0,0.41382041573524475
1691856520.716183,0.0,0.021780021488666534,0.021780021488666534,0.3920404016971588
1691856520.9367394,0.0,0.0,0.0,0.4356004297733307
1691856521.1202211,0.0,0.0,0.0,0.3920404016971588
1691856521.28872,0.0,0.0,0.0,0.3702603578567505
1691856521.4663358,0.0,0.0,0.0,0.3920404016971588
1691856521.648554,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856521.8253798,0.0,0.0,0.0,0.3920404016971588
1691856522.0083368,0.0,0.0,0.0,0.3920404016971588
1691856522.2249916,0.0,0.0,0.0,0.3920404016971588
1691856522.4094515,0.0,0.0,0.0,0.3920404016971588
1691856522.5972016,0.0,0.0,0.0,0.3920404016971588
1691856522.7864702,0.0,0.0,0.0,0.3702603578567505
1691856522.9663346,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856523.1497605,0.0,0.0,0.0,0.3920404016971588
1691856523.3311765,0.0,0.0,0.0,0.3920404016971588
1691856523.5054474,0.0,0.0,0.0,0.4573804438114166
1691856523.7384415,0.0,0.0,0.0,0.3920404016971588
1691856523.9283874,0.0,0.0,0.0,0.3920404016971588
1691856524.0976152,0.0,0.0,0.0,0.3920404016971588
1691856524.2695749,0.0,0.0,0.0,0.41382041573524475
1691856524.4490974,0.0,0.0,0.0,0.3920404016971588
1691856524.6205816,0.0,0.0,0.0,0.41382041573524475
1691856524.7847972,0.0,0.0,0.0,0.3920404016971588
1691856524.9796455,0.0,0.0,0.0,0.3920404016971588
1691856525.1443486,0.0,0.0,0.0,0.41382041573524475
1691856525.3090906,0.021780021488666534,0.0,0.0,0.3702603578567505
1691856525.4791837,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856525.6409853,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856525.8041978,0.0,0.0,0.0,0.41382041573524475
1691856525.9750524,0.0,0.0,0.0,0.3920404016971588
1691856526.1401346,0.0,0.0,0.0,0.3920404016971588
1691856526.345546,0.0,0.0,0.0,0.41382041573524475
1691856526.5063179,0.0,0.0,0.0,0.3920404016971588
1691856526.681458,0.0,0.0,0.0,0.3920404016971588
1691856526.855554,0.0,0.0,0.0,0.3920404016971588
1691856527.0328138,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856527.207601,0.0,0.0,0.0,0.41382041573524475
1691856527.3813767,0.0,0.0,0.0,0.4356004297733307
1691856527.5941808,0.0,0.0,0.0,0.3920404016971588
1691856527.7691045,0.0,0.0,0.0,0.3920404016971588
1691856527.9411664,0.0,0.0,0.0,0.41382041573524475
1691856528.1223555,0.0,0.0,0.0,0.41382041573524475
1691856528.2968986,0.0,0.0,0.0,0.3920404016971588
1691856528.4679399,0.0,0.0,0.0,0.3920404016971588
1691856528.6350605,0.0,0.0,0.0,0.41382041573524475
1691856528.8363192,0.0,0.0,0.0,0.3920404016971588
1691856528.9948504,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856529.1549027,0.0,0.0,0.0,0.3920404016971588
1691856529.3170314,0.0,0.0,0.0,0.3920404016971588
1691856529.492316,0.0,0.0,0.0,0.3920404016971588
1691856529.6580327,0.0,0.0,0.0,0.3920404016971588
1691856529.8319132,0.0,0.0,0.0,0.3702603578567505
1691856530.0087764,0.0,0.0,0.0653400644659996,0.41382041573524475
1691856530.2160587,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856530.3932798,0.0,0.0,0.0,0.3920404016971588
1691856530.58288,0.0,0.0,0.0,0.41382041573524475
1691856530.7528856,0.0,0.0,0.0,0.3920404016971588
1691856530.927899,0.0,0.0,0.0,0.3920404016971588
1691856531.1089647,0.0,0.0,0.0,0.41382041573524475
1691856531.2878785,0.0,0.08712008595466614,0.021780021488666534,0.41382041573524475
1691856531.4575157,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856531.6795022,0.0,0.0,0.08712008595466614,0.4356004297733307
1691856531.869727,0.021780021488666534,0.0,0.04356004297733307,0.3702603578567505
1691856532.068342,0.0,0.0,0.0,0.3702603578567505
1691856532.2572567,0.0,0.0,0.0,0.3920404016971588
1691856532.4298913,0.0,0.0,0.0,0.3920404016971588
1691856532.6085622,0.0,0.0,0.0,0.3920404016971588
1691856532.7913165,0.0,0.0,0.0,0.3920404016971588
1691856533.0138674,0.0,0.021780021488666534,0.0,0.3920404016971588
1691856533.195963,0.0,0.0,0.0,0.3920404016971588
1691856533.3924222,0.0,0.0,0.0,0.3920404016971588
1691856533.567639,0.0,0.0,0.0,0.3920404016971588
1691856533.7380176,0.0,0.0,0.0,0.3920404016971588
1691856533.9169812,0.0,0.0,0.0,0.3920404016971588
1691856534.085266,0.0,0.0,0.0,0.3920404016971588
1691856534.2611816,0.0,0.0,0.0,0.3920404016971588
1691856534.4611351,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856534.6317787,0.0,0.0,0.0,0.3920404016971588
1691856534.805238,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856534.9761841,0.0,0.0,0.0,0.3920404016971588
1691856535.1495311,0.0,0.0,0.0,0.3920404016971588
1691856535.3340333,0.0,0.0,0.0,0.41382041573524475
1691856535.5105956,0.0,0.0,0.0,0.41382041573524475
1691856535.6986935,0.0,0.0,0.0,0.3920404016971588
1691856535.9155085,0.0,0.0,0.0,0.41382041573524475
1691856536.1022644,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856536.2750173,0.0,0.0,0.0,0.3920404016971588
1691856536.4695609,0.0,0.0,0.0,0.3920404016971588
1691856536.6662502,0.0,0.0,0.0,0.3920404016971588
1691856536.8571393,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856537.0285976,0.0,0.0,0.0,0.41382041573524475
1691856537.2354643,0.0,0.0,0.0,0.3920404016971588
1691856537.4094896,0.0,0.0,0.0,0.3702603578567505
1691856537.610126,0.0,0.0,0.0,0.3920404016971588
1691856537.8168645,0.0,0.0,0.08712008595466614,0.41382041573524475
1691856537.9911103,0.0,0.08712008595466614,0.0,0.3920404016971588
1691856538.161184,0.0,0.0,0.0,0.3920404016971588
1691856538.3356614,0.0,0.0,0.0,0.3920404016971588
1691856538.5026627,0.0,0.0,0.0,0.41382041573524475
1691856538.713363,0.0,0.0,0.0,0.3920404016971588
1691856538.878796,0.0,0.04356004297733307,0.08712008595466614,0.41382041573524475
1691856539.0457766,0.0,0.0,0.0,0.3920404016971588
1691856539.2248986,0.0,0.0,0.0,0.3920404016971588
1691856539.3915987,0.0,0.0,0.0,0.3920404016971588
1691856539.5602045,0.0,0.0,0.0,0.47916048765182495
1691856539.73136,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856539.9042273,0.0,0.0,0.0,0.3920404016971588
1691856540.116028,0.0,0.0,0.0,0.3702603578567505
1691856540.2903607,0.0,0.0,0.0,0.3920404016971588
1691856540.4682863,0.0653400644659996,0.0,0.0,0.4573804438114166
1691856540.6438951,0.0,0.0,0.0,0.3920404016971588
1691856540.8331845,0.0,0.0,0.0,0.3049203157424927
1691856541.0206118,0.0,0.0,0.0,0.3920404016971588
1691856541.2033765,0.0,0.0,0.0,0.41382041573524475
1691856541.4190612,0.0,0.0,0.0,0.34848034381866455
1691856541.5975065,0.0,0.0,0.0,0.41382041573524475
1691856541.7726703,0.0,0.0,0.0,0.3920404016971588
1691856541.9483044,0.0,0.0,0.0,0.3920404016971588
1691856542.1277237,0.0,0.0,0.0,0.41382041573524475
1691856542.3258333,0.0,0.0,0.0,0.3920404016971588
1691856542.5005193,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856542.6872282,0.0,0.0,0.0,0.3920404016971588
1691856542.9142883,0.0,0.0,0.0,0.3920404016971588
1691856543.0960147,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856543.2731497,0.0,0.0,0.0,0.3920404016971588
1691856543.469233,0.0,0.0,0.0,0.3920404016971588
1691856543.6702228,0.0,0.0,0.0,0.3920404016971588
1691856543.8763916,0.0,0.0,0.0,0.3920404016971588
1691856544.0726812,0.0,0.0,0.0,0.41382041573524475
1691856544.2757883,0.0,0.0,0.0,0.3920404016971588
1691856544.445651,0.0,0.0,0.0,0.3920404016971588
1691856544.633531,0.0,0.0,0.0,0.3702603578567505
1691856544.811785,0.0,0.0,0.0,0.41382041573524475
1691856544.9871984,0.0,0.0,0.0,0.3920404016971588
1691856545.150512,0.0,0.0,0.0,0.41382041573524475
1691856545.3227928,0.0,0.0,0.0,0.3920404016971588
1691856545.5002472,0.0,0.0,0.0,0.3920404016971588
1691856545.7041485,0.0,0.0,0.0,0.3920404016971588
1691856545.8906062,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856546.0701816,0.0,0.0,0.0,0.3920404016971588
1691856546.2522056,0.0,0.0,0.0,0.41382041573524475
1691856546.433439,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856546.632419,0.0,0.0,0.0,0.3920404016971588
1691856546.807542,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856547.0182984,0.0,0.0,0.0,0.34848034381866455
1691856547.1971953,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856547.3786776,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856547.5534132,0.0,0.0,0.0,0.41382041573524475
1691856547.743457,0.0,0.0,0.0,0.3702603578567505
1691856547.9327312,0.0,0.0,0.0,0.41382041573524475
1691856548.1027532,0.0,0.0,0.0,0.3920404016971588
1691856548.2912245,0.0,0.0,0.0,0.3920404016971588
1691856548.490722,0.0,0.0,0.0,0.3920404016971588
1691856548.668744,0.0,0.0,0.0653400644659996,0.3702603578567505
1691856548.8432052,0.0,0.0,0.0,0.41382041573524475
1691856549.0165308,0.0,0.0,0.0,0.3920404016971588
1691856549.2023718,0.0,0.0,0.0,0.3920404016971588
1691856549.389533,0.0,0.0,0.0,0.3920404016971588
1691856549.56578,0.0,0.0,0.0,0.41382041573524475
1691856549.7713556,0.0,0.0,0.0,0.41382041573524475
1691856549.959894,0.0,0.0,0.0,0.3920404016971588
1691856550.1330564,0.0,0.0,0.0,0.47916048765182495
1691856550.3132043,0.0,0.0,0.0,0.3702603578567505
1691856550.4978266,0.0,0.0,0.0,0.41382041573524475
1691856550.6709645,0.0,0.0,0.0,0.3920404016971588
1691856550.8500516,0.0,0.0,0.0,0.4573804438114166
1691856551.025721,0.0,0.0,0.0,0.41382041573524475
1691856551.2352455,0.0,0.0,0.0,0.3920404016971588
1691856551.4089541,0.0,0.0,0.0,0.41382041573524475
1691856551.5883684,0.0,0.0,0.0,0.3920404016971588
1691856551.761774,0.0,0.0,0.0,0.3920404016971588
1691856551.9321349,0.0,0.0,0.0,0.3920404016971588
1691856552.1081023,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856552.2969046,0.0,0.0,0.0,0.3920404016971588
1691856552.5043395,0.0,0.0,0.0,0.3920404016971588
1691856552.697699,0.0,0.0,0.0,0.41382041573524475
1691856552.8726394,0.08712008595466614,0.0,0.0,0.3920404016971588
1691856553.04467,0.0,0.0,0.0,0.3920404016971588
1691856553.2113533,0.0,0.0,0.0,0.4573804438114166
1691856553.4019878,0.0,0.0,0.0,0.3920404016971588
1691856553.5849087,0.0,0.0,0.0,0.3920404016971588
1691856553.79764,0.0,0.0,0.0,0.4573804438114166
1691856553.9793627,0.0,0.0,0.0,0.3702603578567505
1691856554.153894,0.021780021488666534,0.0,0.0,0.41382041573524475
1691856554.3453898,0.0,0.0,0.0,0.3920404016971588
1691856554.5468886,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856554.7447896,0.0,0.0,0.0,0.4356004297733307
1691856554.9294083,0.0,0.0,0.0,0.3920404016971588
1691856555.131819,0.0,0.0,0.0,0.41382041573524475
1691856555.3773694,0.0,0.0,0.0,0.3920404016971588
1691856555.5806224,0.0,0.0,0.0,0.3920404016971588
1691856555.7864432,0.0,0.0,0.0,0.3920404016971588
1691856555.9874063,0.0,0.0,0.0,0.41382041573524475
1691856556.1945598,0.0,0.0,0.0,0.3920404016971588
1691856556.3952987,0.0,0.0,0.0,0.3702603578567505
1691856556.576138,0.0,0.0,0.0,0.3920404016971588
1691856556.7902153,0.0,0.021780021488666534,0.0,0.3702603578567505
1691856556.9659703,0.0,0.0,0.0,0.3920404016971588
1691856557.1455083,0.0,0.0,0.0,0.3920404016971588
1691856557.32005,0.0,0.0,0.0,0.3920404016971588
1691856557.5048268,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856557.6832693,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856557.8608756,0.0,0.0,0.0,0.3920404016971588
1691856558.0859625,0.0,0.0,0.0,0.3920404016971588
1691856558.2616093,0.0,0.0,0.0,0.3920404016971588
1691856558.4347568,0.0,0.0,0.0,0.3920404016971588
1691856558.6089427,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856558.7864597,0.0,0.0,0.0,0.3920404016971588
1691856558.952428,0.0,0.0,0.0,0.3920404016971588
1691856559.1213632,0.0,0.0,0.0,0.3920404016971588
1691856559.2968233,0.0,0.0,0.0,0.3920404016971588
1691856559.5044613,0.0,0.0,0.0,0.3920404016971588
1691856559.6812193,0.0,0.0,0.0,0.3920404016971588
1691856559.8560152,0.0,0.0,0.0,0.3920404016971588
1691856560.0385227,0.0,0.0,0.0,0.3920404016971588
1691856560.223216,0.0,0.0,0.0,0.3920404016971588
1691856560.4072978,0.0,0.0,0.0,0.3920404016971588
1691856560.5831974,0.0,0.0,0.0,0.3920404016971588
1691856560.7977266,0.0,0.0,0.0,0.3920404016971588
1691856560.975834,0.0,0.0,0.0,0.3920404016971588
1691856561.1627343,0.0,0.0,0.0,0.41382041573524475
1691856561.3383858,0.0,0.0,0.0,0.3920404016971588
1691856561.5232835,0.0,0.0,0.0,0.3702603578567505
1691856561.705496,0.0,0.0,0.0,0.41382041573524475
1691856561.8881583,0.0,0.0,0.0,0.3920404016971588
1691856562.1043456,0.0,0.0,0.0,0.41382041573524475
1691856562.277685,0.0,0.0,0.0,0.3920404016971588
1691856562.4497142,0.0,0.0,0.0,0.3920404016971588
1691856562.6284173,0.0,0.0,0.0,0.41382041573524475
1691856562.8245087,0.0,0.0,0.0,0.3920404016971588
1691856562.9974399,0.0,0.0,0.0,0.3920404016971588
1691856563.1752,0.0,0.0,0.0,0.3920404016971588
1691856563.3569546,0.0,0.0,0.0,0.3920404016971588
1691856563.566752,0.0,0.0,0.0,0.3920404016971588
1691856563.7452364,0.0,0.0,0.0,0.3920404016971588
1691856563.926181,0.0,0.0,0.0,0.3920404016971588
1691856564.101442,0.0,0.0,0.0,0.3920404016971588
1691856564.2715027,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856564.4509556,0.0,0.0,0.0,0.3920404016971588
1691856564.6339424,0.0,0.0,0.0,0.3920404016971588
1691856564.8355043,0.0,0.0,0.0,0.3920404016971588
1691856565.0035186,0.0,0.0,0.0,0.3920404016971588
1691856565.1826627,0.0,0.0,0.0,0.3920404016971588
1691856565.3596172,0.0,0.0,0.0,0.3920404016971588
1691856565.5280652,0.0,0.0,0.0,0.3920404016971588
1691856565.703652,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856565.8755922,0.0,0.0,0.0,0.3920404016971588
1691856566.082201,0.0,0.0,0.0,0.3920404016971588
1691856566.2499669,0.0,0.0,0.0,0.3920404016971588
1691856566.4268005,0.0,0.0,0.0,0.3920404016971588
1691856566.597627,0.0,0.0,0.0,0.3920404016971588
1691856566.7651942,0.0,0.0,0.0,0.3920404016971588
1691856566.9295585,0.0,0.0,0.0,0.3920404016971588
1691856567.095727,0.0,0.0,0.0,0.3702603578567505
1691856567.2639716,0.0,0.0,0.0,0.3920404016971588
1691856567.461026,0.0,0.0,0.0,0.3920404016971588
1691856567.631335,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856567.7960367,0.0,0.0,0.0,0.3920404016971588
1691856567.9616807,0.0,0.0,0.021780021488666534,0.4573804438114166
1691856568.1253734,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856568.2938282,0.0,0.0,0.0,0.3920404016971588
1691856568.4622684,0.0,0.0,0.0,0.3920404016971588
1691856568.624957,0.0,0.0,0.0,0.3920404016971588
1691856568.8211293,0.0,0.0,0.0,0.3920404016971588
1691856568.993337,0.0,0.0,0.0,0.3920404016971588
1691856569.174341,0.0,0.0,0.0,0.3920404016971588
1691856569.3580017,0.0,0.0,0.0,0.3920404016971588
1691856569.553107,0.0,0.0,0.0,0.3920404016971588
1691856569.7301965,0.0,0.0,0.0,0.3920404016971588
1691856569.9080737,0.0,0.0,0.0,0.3920404016971588
1691856570.1165628,0.0,0.0,0.0,0.3920404016971588
1691856570.2903335,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856570.470314,0.0,0.0,0.0,0.41382041573524475
