1691856212.085829,0.0,0.0,0.0,0.3920404016971588
1691856212.2544322,0.0,0.0,0.0,0.3920404016971588
1691856212.4309268,0.0,0.0,0.0,0.3702603578567505
1691856212.640796,0.0,0.0,0.0,0.3920404016971588
1691856212.8332646,0.0,0.0,0.0,0.3920404016971588
1691856213.03096,0.0,0.0,0.0,0.41382041573524475
1691856213.2160351,0.0,0.0,0.0,0.41382041573524475
1691856213.3951337,0.0,0.0,0.0,0.3920404016971588
1691856213.5805821,0.0,0.0,0.021780021488666534,0.3702603578567505
1691856213.7640538,0.0,0.0,0.0,0.3920404016971588
1691856213.9461489,0.0,0.04356004297733307,0.021780021488666534,0.4356004297733307
1691856214.1478233,0.0,0.0,0.0,0.3920404016971588
1691856214.3187919,0.0,0.0,0.0,0.4573804438114166
1691856214.5086222,0.0,0.0,0.0,0.3920404016971588
1691856214.677309,0.0,0.0,0.0,0.3920404016971588
1691856214.856145,0.0,0.0,0.0,0.3920404016971588
1691856215.052276,0.0,0.0,0.0,0.3920404016971588
1691856215.2235365,0.0,0.0,0.0,0.3920404016971588
1691856215.4044418,0.0,0.0653400644659996,0.0,0.3920404016971588
1691856215.6168292,0.0,0.0,0.0,0.3702603578567505
1691856215.7929516,0.0,0.0,0.0,0.41382041573524475
1691856215.9772127,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856216.157313,0.0,0.0,0.0,0.3920404016971588
1691856216.3377159,0.0,0.0,0.0,0.3920404016971588
1691856216.5187063,0.0,0.0,0.0,0.41382041573524475
1691856216.7150743,0.0,0.0,0.0,0.3702603578567505
1691856216.9427361,0.0,0.0,0.0,0.3920404016971588
1691856217.1339598,0.0,0.0,0.0,0.41382041573524475
1691856217.3175178,0.0,0.0,0.0,0.34848034381866455
1691856217.494078,0.0653400644659996,0.0,0.0,0.3920404016971588
1691856217.6886425,0.0,0.0,0.0,0.3920404016971588
1691856217.8911924,0.0,0.0,0.0,0.3920404016971588
1691856218.0804558,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856218.3014007,0.0,0.0,0.0,0.3920404016971588
1691856218.504817,0.0,0.0,0.0,0.28314027190208435
1691856218.7177427,0.0,0.0,0.0,0.3920404016971588
1691856218.9120007,0.0,0.0,0.0,0.41382041573524475
1691856219.0868533,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856219.2662864,0.0,0.021780021488666534,0.0,0.3920404016971588
1691856219.4258304,0.0,0.0,0.0,0.41382041573524475
1691856219.6083195,0.0,0.0,0.0,0.3920404016971588
1691856219.803494,0.0,0.021780021488666534,0.0,0.3920404016971588
1691856219.9854238,0.0,0.0,0.0,0.41382041573524475
1691856220.1553419,0.0,0.0,0.0,0.3920404016971588
1691856220.3167496,0.0,0.0,0.0,0.3920404016971588
1691856220.4871962,0.0,0.0,0.0,0.41382041573524475
1691856220.6538942,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856220.8228514,0.0,0.0,0.0,0.3702603578567505
1691856221.0032265,0.0,0.0,0.0,0.34848034381866455
1691856221.2144794,0.0,0.0,0.0,0.47916048765182495
1691856221.391679,0.0,0.0,0.0,0.3920404016971588
1691856221.5550244,0.0,0.0,0.0,0.34848034381866455
1691856221.7278204,0.0,0.0,0.0,0.41382041573524475
1691856221.908044,0.021780021488666534,0.0,0.0,0.3702603578567505
1691856222.0966823,0.0,0.0,0.0,0.3920404016971588
1691856222.2769287,0.0,0.0,0.0,0.3920404016971588
1691856222.4830446,0.0,0.0,0.0,0.3920404016971588
1691856222.644997,0.0,0.0,0.0,0.3920404016971588
1691856222.8066192,0.0,0.0,0.0,0.41382041573524475
1691856222.9698493,0.0,0.0,0.0,0.3920404016971588
1691856223.1296515,0.0,0.0,0.0,0.3920404016971588
1691856223.3001282,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856223.4788625,0.0,0.0,0.0,0.3702603578567505
1691856223.65409,0.0,0.0,0.04356004297733307,0.41382041573524475
1691856223.8580127,0.0,0.0,0.0,0.3920404016971588
1691856224.0314233,0.0,0.0,0.0,0.3920404016971588
1691856224.2043915,0.0,0.0,0.0,0.41382041573524475
1691856224.3706324,0.0,0.0,0.0,0.3920404016971588
1691856224.5513346,0.0,0.0,0.0,0.3702603578567505
1691856224.7171078,0.0,0.0,0.0,0.3920404016971588
1691856224.8880975,0.0,0.0,0.0,0.41382041573524475
1691856225.1042848,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856225.28272,0.0,0.0,0.0,0.41382041573524475
1691856225.4684267,0.0,0.0,0.0,0.3920404016971588
1691856225.6489758,0.0,0.0,0.0,0.28314027190208435
1691856225.8152635,0.0,0.0,0.0,0.41382041573524475
1691856225.9986222,0.0,0.0,0.0,0.28314027190208435
1691856226.179383,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856226.3603418,0.0,0.0,0.0,0.3920404016971588
1691856226.5781918,0.0,0.0,0.0,0.3920404016971588
1691856226.760678,0.0,0.0,0.0,0.4573804438114166
1691856226.9431818,0.0,0.0,0.0,0.3920404016971588
1691856227.1388805,0.0,0.0,0.0,0.3920404016971588
1691856227.315678,0.0,0.0,0.0,0.3920404016971588
1691856227.4906247,0.0,0.0,0.0,0.41382041573524475
1691856227.6652913,0.0,0.0,0.0,0.3920404016971588
1691856227.8721602,0.0,0.0,0.0,0.41382041573524475
1691856228.060457,0.0,0.0,0.0,0.3920404016971588
1691856228.2433918,0.0,0.0,0.0,0.3920404016971588
1691856228.4282665,0.0,0.0,0.0,0.41382041573524475
1691856228.6146348,0.0,0.0,0.0,0.41382041573524475
1691856228.7990046,0.0,0.0,0.0,0.3920404016971588
1691856228.9847243,0.0,0.0,0.0,0.3920404016971588
1691856229.1671314,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856229.3779962,0.0,0.0,0.0,0.3920404016971588
1691856229.570125,0.0,0.0,0.0,0.3920404016971588
1691856229.7452471,0.0,0.0,0.0,0.3920404016971588
1691856229.9241428,0.0,0.0,0.0,0.34848034381866455
1691856230.1113522,0.0,0.0,0.0,0.3920404016971588
1691856230.2907324,0.0,0.0,0.0,0.3920404016971588
1691856230.4722617,0.0,0.0,0.0,0.3920404016971588
1691856230.6952684,0.0,0.0,0.08712008595466614,0.3920404016971588
1691856230.8887336,0.0,0.0,0.0,0.3920404016971588
1691856231.0740075,0.0,0.0,0.0,0.3920404016971588
1691856231.2599368,0.0,0.021780021488666534,0.0,0.41382041573524475
1691856231.4496517,0.0,0.0,0.0,0.3920404016971588
1691856231.6224134,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856231.8003213,0.0,0.0,0.0,0.3920404016971588
1691856231.9903467,0.0,0.0,0.0,0.3920404016971588
1691856232.2068675,0.021780021488666534,0.0,0.0653400644659996,0.3920404016971588
1691856232.3897188,0.0,0.0,0.0,0.3920404016971588
1691856232.5792937,0.0,0.0,0.0,0.3920404016971588
1691856232.764363,0.0,0.0,0.0,0.3267003297805786
1691856232.965053,0.0,0.0,0.0,0.3920404016971588
1691856233.1612182,0.0,0.0,0.0,0.41382041573524475
1691856233.3437757,0.0,0.0,0.0,0.3920404016971588
1691856233.5633311,0.0,0.021780021488666534,0.0,0.3920404016971588
1691856233.7309601,0.0,0.0,0.0,0.3920404016971588
1691856233.9025452,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856234.082834,0.0,0.0,0.0,0.3920404016971588
1691856234.263017,0.0,0.0,0.0,0.3702603578567505
1691856234.4525013,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856234.6593451,0.0,0.0,0.0,0.3920404016971588
1691856234.871096,0.0,0.0,0.0,0.3920404016971588
1691856235.0666053,0.0,0.0,0.0,0.3920404016971588
1691856235.2438555,0.0,0.0,0.0,0.3920404016971588
1691856235.4102676,0.0,0.0,0.08712008595466614,0.41382041573524475
1691856235.5907192,0.0,0.0,0.0,0.3920404016971588
1691856235.7727373,0.0,0.0,0.0,0.3920404016971588
1691856235.9457457,0.0,0.0,0.0,0.3920404016971588
1691856236.111511,0.0,0.0,0.0,0.3049203157424927
1691856236.3172743,0.0,0.0,0.0,0.3920404016971588
1691856236.4938638,0.0,0.0,0.0,0.3920404016971588
1691856236.6676037,0.0,0.0,0.0,0.41382041573524475
1691856236.8347478,0.0,0.0,0.021780021488666534,0.3702603578567505
1691856237.0104313,0.0,0.0,0.021780021488666534,0.3049203157424927
1691856237.1798177,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856237.3831537,0.0,0.0,0.0,0.41382041573524475
1691856237.5593667,0.0,0.0,0.0,0.3920404016971588
1691856237.7256784,0.0,0.0,0.0,0.3920404016971588
1691856237.8965259,0.0,0.0,0.0,0.3920404016971588
1691856238.0633693,0.0,0.0,0.0,0.3920404016971588
1691856238.2287703,0.0,0.0,0.0,0.3702603578567505
1691856238.39481,0.0,0.0653400644659996,0.0,0.41382041573524475
1691856238.5929291,0.0,0.0,0.0,0.3920404016971588
1691856238.7663124,0.0,0.0,0.0,0.3920404016971588
1691856238.9393432,0.0,0.0,0.0,0.4573804438114166
1691856239.1060283,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856239.2749166,0.0,0.0,0.0,0.3920404016971588
1691856239.4455655,0.0,0.0,0.0,0.3920404016971588
1691856239.6097999,0.0,0.0,0.0,0.3920404016971588
1691856239.7776525,0.0,0.0,0.0,0.41382041573524475
1691856239.9751344,0.0,0.0,0.0,0.41382041573524475
1691856240.150525,0.021780021488666534,0.0,0.0,0.41382041573524475
1691856240.325732,0.0,0.0,0.0,0.3920404016971588
1691856240.4977057,0.0,0.0,0.0,0.3920404016971588
1691856240.6764317,0.0,0.0,0.0,0.3049203157424927
1691856240.8631992,0.0,0.0,0.0,0.3920404016971588
1691856241.041469,0.0,0.0,0.0,0.34848034381866455
1691856241.253149,0.0,0.0,0.0,0.3920404016971588
1691856241.4408605,0.0,0.0,0.0,0.3920404016971588
1691856241.6186047,0.0,0.0,0.0,0.3920404016971588
1691856241.7927752,0.0,0.0,0.0,0.41382041573524475
1691856241.9704115,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856242.1334558,0.0,0.08712008595466614,0.021780021488666534,0.41382041573524475
1691856242.3124068,0.0,0.0,0.0,0.3920404016971588
1691856242.507878,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856242.7039535,0.0,0.0,0.0,0.4573804438114166
1691856242.8787591,0.0,0.0,0.0,0.3920404016971588
1691856243.07807,0.0,0.0,0.0,0.3920404016971588
1691856243.260043,0.0,0.0,0.0,0.3920404016971588
1691856243.4567792,0.0,0.0,0.0,0.3920404016971588
1691856243.6387613,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856243.8403509,0.0,0.0,0.0,0.47916048765182495
1691856244.0721364,0.0,0.0,0.0,0.41382041573524475
1691856244.2689726,0.0,0.0,0.0,0.3920404016971588
1691856244.4485052,0.0,0.0,0.0,0.3920404016971588
1691856244.6261227,0.0,0.0,0.0,0.4356004297733307
1691856244.8171132,0.0,0.0,0.0,0.3702603578567505
1691856245.005813,0.0,0.0,0.0,0.3920404016971588
1691856245.1842024,0.0,0.0,0.0,0.41382041573524475
1691856245.3521168,0.0,0.0,0.021780021488666534,0.34848034381866455
1691856245.5472665,0.0,0.0,0.0,0.3920404016971588
1691856245.7336373,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856245.9168901,0.0,0.0,0.0,0.3920404016971588
1691856246.0884402,0.0,0.0,0.0,0.3920404016971588
1691856246.2631865,0.0,0.0,0.0,0.3920404016971588
1691856246.4441848,0.0,0.0,0.0,0.3920404016971588
1691856246.6107213,0.0,0.021780021488666534,0.0,0.3702603578567505
1691856246.7772176,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856246.9893982,0.0,0.0,0.0,0.3920404016971588
1691856247.1854453,0.0,0.0,0.0,0.3920404016971588
1691856247.3645945,0.0,0.08712008595466614,0.0,0.3920404016971588
1691856247.534881,0.0,0.0,0.0,0.3920404016971588
1691856247.7039309,0.0,0.0,0.0653400644659996,0.3920404016971588
1691856247.8871284,0.0,0.0,0.0,0.3920404016971588
1691856248.0784252,0.0,0.0,0.0,0.3702603578567505
1691856248.290998,0.0,0.0,0.0,0.41382041573524475
1691856248.4664862,0.0,0.0,0.0,0.3920404016971588
1691856248.632858,0.0,0.0,0.0,0.3920404016971588
1691856248.8043785,0.0,0.0,0.0,0.3920404016971588
1691856248.970069,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856249.1481457,0.0,0.0,0.08712008595466614,0.3920404016971588
1691856249.3263857,0.0,0.0,0.0,0.41382041573524475
1691856249.5193605,0.0,0.0,0.0,0.4573804438114166
1691856249.7369413,0.0,0.0,0.0,0.3920404016971588
1691856249.9297433,0.0,0.0,0.0,0.3920404016971588
1691856250.1080604,0.0,0.0,0.0,0.3920404016971588
1691856250.293995,0.08712008595466614,0.0,0.04356004297733307,0.3920404016971588
1691856250.483415,0.0,0.0,0.0,0.47916048765182495
1691856250.6730103,0.0,0.0,0.0,0.41382041573524475
1691856250.8488295,0.0,0.0,0.0,0.3920404016971588
1691856251.0676029,0.0,0.0,0.0,0.3920404016971588
1691856251.2551696,0.0,0.0,0.0,0.3702603578567505
1691856251.4383407,0.0,0.0,0.0,0.3920404016971588
1691856251.621718,0.0,0.0,0.0,0.3920404016971588
1691856251.8064067,0.0,0.0,0.0,0.3920404016971588
1691856251.9845347,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856252.1643312,0.0,0.0,0.0,0.3920404016971588
1691856252.3335445,0.04356004297733307,0.0,0.0,0.3920404016971588
1691856252.554048,0.0,0.0,0.0,0.3702603578567505
1691856252.7360682,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856252.9272664,0.0,0.0653400644659996,0.0,0.3920404016971588
1691856253.1251235,0.0,0.0,0.0,0.3702603578567505
1691856253.3087656,0.0,0.0,0.0,0.41382041573524475
1691856253.4962227,0.0,0.0,0.0,0.34848034381866455
1691856253.6727107,0.0,0.0,0.0,0.3920404016971588
1691856253.8464139,0.0,0.0,0.0,0.3920404016971588
1691856254.0546713,0.0,0.0,0.0,0.3920404016971588
1691856254.2286453,0.0,0.0,0.0,0.41382041573524475
1691856254.4031818,0.0,0.0,0.0,0.3920404016971588
1691856254.5769556,0.0,0.0,0.0,0.3920404016971588
1691856254.7487872,0.0,0.0,0.0,0.3920404016971588
1691856254.9309802,0.0,0.0,0.0,0.3920404016971588
1691856255.1080863,0.0,0.0,0.0,0.41382041573524475
1691856255.3116972,0.0,0.0,0.0,0.3920404016971588
1691856255.512681,0.0,0.0,0.0,0.41382041573524475
1691856255.7167025,0.0,0.0,0.0,0.3920404016971588
1691856255.9099047,0.0,0.0,0.0,0.3920404016971588
1691856256.0962625,0.0,0.0,0.0,0.3920404016971588
1691856256.2622285,0.0,0.0,0.0,0.3920404016971588
1691856256.444787,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856256.6120405,0.0,0.0,0.0,0.3920404016971588
1691856256.826145,0.0,0.0,0.0,0.3920404016971588
1691856257.0017374,0.0,0.0,0.0,0.3920404016971588
1691856257.1847243,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856257.393505,0.0,0.0,0.0,0.41382041573524475
1691856257.592443,0.0,0.0653400644659996,0.0,0.3702603578567505
1691856257.7938826,0.0,0.0,0.0,0.3920404016971588
1691856257.9781334,0.0,0.0,0.0,0.3920404016971588
1691856258.1665719,0.0,0.0,0.0,0.3920404016971588
1691856258.372946,0.0,0.0,0.0,0.41382041573524475
1691856258.5504131,0.0,0.0,0.0,0.3920404016971588
1691856258.720729,0.0,0.0,0.0,0.41382041573524475
1691856258.90685,0.0,0.0,0.0,0.3920404016971588
1691856259.0902581,0.0,0.0,0.0,0.3920404016971588
1691856259.2587898,0.0,0.0,0.0,0.41382041573524475
1691856259.4523795,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856259.6664667,0.0,0.0,0.0,0.3920404016971588
1691856259.847088,0.0,0.0,0.0,0.3920404016971588
1691856260.0230987,0.0,0.0,0.0,0.41382041573524475
1691856260.2162557,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856260.3991027,0.0,0.0,0.0,0.41382041573524475
1691856260.5644112,0.0,0.0,0.0,0.4573804438114166
1691856260.7632947,0.0,0.0,0.0,0.3920404016971588
1691856260.9552908,0.0,0.0,0.0,0.3920404016971588
1691856261.1731284,0.0,0.0,0.0,0.3920404016971588
1691856261.348444,0.0,0.0,0.0,0.3920404016971588
1691856261.517818,0.0,0.0,0.0,0.3920404016971588
1691856261.6853094,0.0,0.0,0.0,0.3920404016971588
1691856261.8559995,0.0,0.0,0.0,0.3920404016971588
1691856262.0409591,0.0,0.0,0.0,0.41382041573524475
1691856262.226968,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856262.4555562,0.0,0.0,0.0,0.3702603578567505
1691856262.6461704,0.0,0.0,0.0,0.3920404016971588
1691856262.828578,0.0,0.0,0.0,0.41382041573524475
1691856263.0109885,0.0,0.0,0.0,0.41382041573524475
1691856263.191656,0.0,0.0,0.0,0.3920404016971588
1691856263.373046,0.0,0.0,0.0,0.41382041573524475
1691856263.5565372,0.0,0.0,0.0,0.3920404016971588
1691856263.7440412,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856263.9804928,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856264.1626933,0.0,0.0,0.0,0.3702603578567505
1691856264.3386374,0.0,0.0,0.0,0.3920404016971588
1691856264.51413,0.0,0.0,0.0,0.3920404016971588
1691856264.7044144,0.0,0.0,0.0,0.4573804438114166
1691856264.9096022,0.0,0.0,0.0,0.3920404016971588
1691856265.0967844,0.0,0.0,0.0,0.41382041573524475
1691856265.3096285,0.0,0.0,0.0,0.3920404016971588
1691856265.4905531,0.0,0.0,0.0,0.3920404016971588
1691856265.6697605,0.0,0.0,0.0,0.3920404016971588
1691856265.857482,0.0,0.0,0.0,0.3920404016971588
1691856266.0479987,0.0,0.0,0.0,0.3920404016971588
1691856266.2451828,0.0,0.0,0.0,0.3702603578567505
1691856266.430489,0.0,0.0,0.0,0.41382041573524475
1691856266.6209927,0.0,0.0,0.0,0.3920404016971588
1691856266.828249,0.0,0.0,0.0,0.3920404016971588
1691856267.0204911,0.0,0.0,0.0,0.3920404016971588
1691856267.1969948,0.0,0.0,0.0,0.3920404016971588
1691856267.3950992,0.0,0.0,0.0,0.3920404016971588
1691856267.5727494,0.0,0.0,0.04356004297733307,0.3920404016971588
1691856267.7740397,0.0,0.0,0.0,0.3702603578567505
1691856267.9899383,0.0,0.0,0.0,0.41382041573524475
1691856268.2448409,0.0,0.0,0.0653400644659996,0.34848034381866455
1691856268.451162,0.0,0.0,0.0,0.3920404016971588
1691856268.6418273,0.0,0.0,0.0,0.3920404016971588
1691856268.8233035,0.0,0.0,0.0,0.3920404016971588
1691856269.0101094,0.0,0.0,0.0,0.41382041573524475
1691856269.199143,0.0,0.0,0.0,0.3920404016971588
1691856269.3935082,0.0,0.04356004297733307,0.021780021488666534,0.41382041573524475
1691856269.6164234,0.0,0.0,0.0,0.3920404016971588
1691856269.8287678,0.0,0.0,0.0,0.3702603578567505
1691856270.0300415,0.0,0.0,0.0,0.41382041573524475
1691856270.2192547,0.0,0.0,0.0,0.41382041573524475
1691856270.407211,0.0,0.0,0.0,0.3920404016971588
1691856270.6010149,0.0,0.0,0.0,0.41382041573524475
1691856270.7923434,0.0,0.0,0.0,0.3920404016971588
1691856270.9878106,0.0,0.0,0.0,0.3920404016971588
1691856271.2092748,0.0,0.0,0.0,0.47916048765182495
1691856271.3955188,0.0,0.0,0.0,0.3049203157424927
1691856271.598449,0.0,0.0,0.0,0.3920404016971588
1691856271.7976367,0.0,0.0,0.0,0.41382041573524475
1691856272.0159492,0.0,0.0,0.0,0.3920404016971588
1691856272.2120285,0.0,0.0,0.0,0.41382041573524475
1691856272.411821,0.0,0.0,0.0,0.3920404016971588
1691856272.63693,0.0,0.0,0.0,0.3920404016971588
1691856272.8444617,0.0,0.0,0.0,0.41382041573524475
1691856273.0566285,0.0,0.0,0.0,0.34848034381866455
1691856273.2725897,0.0,0.0,0.0,0.3920404016971588
1691856273.4833338,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856273.675026,0.0,0.0,0.0,0.3920404016971588
1691856273.8614902,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856274.080561,0.0,0.0,0.0,0.34848034381866455
1691856274.2845566,0.0,0.0,0.0,0.3920404016971588
1691856274.476079,0.021780021488666534,0.0,0.0,0.3920404016971588
1691856274.6896372,0.0,0.0,0.0,0.3920404016971588
1691856274.8809063,0.0,0.0,0.04356004297733307,0.41382041573524475
1691856275.0925412,0.0,0.0,0.0,0.41382041573524475
1691856275.2891219,0.0,0.0,0.0,0.3920404016971588
1691856275.534504,0.0,0.0,0.0,0.3920404016971588
1691856275.7366898,0.0,0.0,0.0,0.3920404016971588
1691856275.9258616,0.0,0.0,0.0,0.41382041573524475
1691856276.1088898,0.0,0.0,0.0,0.3920404016971588
1691856276.306067,0.0,0.0,0.0,0.4573804438114166
1691856276.4946542,0.0,0.0,0.0,0.41382041573524475
1691856276.6793249,0.0,0.0,0.0,0.3920404016971588
1691856276.9151187,0.0,0.0,0.0,0.3920404016971588
1691856277.1089678,0.0,0.0,0.021780021488666534,0.41382041573524475
1691856277.3202422,0.0,0.0,0.0,0.3920404016971588
1691856277.5077798,0.0,0.0,0.0,0.3920404016971588
1691856277.7129006,0.0,0.0,0.0,0.3920404016971588
1691856277.9093428,0.0,0.0,0.0,0.3920404016971588
1691856278.1120374,0.0,0.0,0.0,0.3702603578567505
1691856278.337566,0.0,0.0,0.0,0.3920404016971588
1691856278.5337493,0.0,0.0,0.0,0.3920404016971588
1691856278.7378519,0.0,0.0,0.0,0.3920404016971588
1691856278.9186497,0.0,0.0,0.0,0.3920404016971588
1691856279.120015,0.0,0.0,0.0,0.3920404016971588
1691856279.300993,0.0,0.0,0.0,0.3920404016971588
1691856279.4952571,0.0,0.0,0.0,0.4573804438114166
1691856279.6862328,0.0,0.0,0.0,0.41382041573524475
1691856279.9097805,0.0,0.0,0.0,0.41382041573524475
1691856280.0936036,0.0,0.0,0.0,0.3920404016971588
1691856280.2752023,0.0,0.0,0.0,0.41382041573524475
1691856280.4517457,0.0,0.0,0.0,0.3920404016971588
1691856280.6364844,0.0,0.0,0.0,0.41382041573524475
1691856280.8094783,0.0,0.0,0.0,0.3920404016971588
1691856280.9798918,0.0,0.04356004297733307,0.0,0.3049203157424927
1691856281.1922722,0.0,0.0,0.0,0.3920404016971588
1691856281.366977,0.0,0.0,0.0,0.3920404016971588
1691856281.53337,0.0,0.0,0.0,0.3920404016971588
1691856281.7038796,0.0,0.0,0.0,0.3920404016971588
1691856281.9001076,0.0,0.0,0.0,0.41382041573524475
1691856282.0955842,0.0,0.04356004297733307,0.0,0.3920404016971588
1691856282.258805,0.0,0.0,0.0,0.3920404016971588
1691856282.4400842,0.0,0.0,0.0,0.3920404016971588
1691856282.659817,0.0,0.0,0.0,0.41382041573524475
1691856282.8458576,0.0,0.0,0.0,0.41382041573524475
1691856283.0253575,0.0,0.0,0.0,0.3920404016971588
1691856283.208169,0.0,0.0,0.0,0.3702603578567505
1691856283.384686,0.0,0.0,0.0,0.3920404016971588
1691856283.575596,0.0,0.0,0.0,0.3920404016971588
1691856283.7722843,0.0,0.0,0.0,0.3920404016971588
1691856283.9576478,0.0,0.0,0.0,0.3920404016971588
1691856284.1770036,0.0,0.0,0.0,0.3702603578567505
1691856284.3473125,0.0,0.0,0.0,0.3702603578567505
1691856284.5232553,0.0,0.0,0.0,0.3920404016971588
1691856284.705775,0.0,0.0,0.0,0.3920404016971588
1691856284.8852556,0.0,0.021780021488666534,0.0,0.3920404016971588
1691856285.0737221,0.0,0.0,0.0,0.3920404016971588
1691856285.263388,0.0,0.0,0.0,0.3920404016971588
1691856285.4885705,0.0,0.0,0.0,0.3920404016971588
1691856285.6744354,0.0,0.0,0.0,0.3920404016971588
1691856285.8574572,0.0,0.0,0.0,0.3702603578567505
1691856286.0277317,0.0,0.0,0.0,0.41382041573524475
1691856286.2034767,0.0,0.0,0.0,0.3920404016971588
1691856286.368839,0.0,0.0,0.0,0.3920404016971588
1691856286.5458775,0.0,0.0,0.0,0.3920404016971588
1691856286.7369704,0.0,0.021780021488666534,0.021780021488666534,0.41382041573524475
1691856286.948638,0.0,0.0,0.0,0.3920404016971588
1691856287.1318362,0.0,0.0,0.0,0.41382041573524475
1691856287.3125181,0.0,0.0,0.0,0.3920404016971588
1691856287.5012252,0.0,0.0,0.0,0.3920404016971588
1691856287.675751,0.0,0.0,0.0,0.41382041573524475
1691856287.859047,0.0,0.0,0.0,0.41382041573524475
1691856288.0352962,0.08712008595466614,0.0,0.0,0.41382041573524475
1691856288.2204843,0.0,0.0,0.021780021488666534,0.3920404016971588
1691856288.4373012,0.0,0.0,0.021780021488666534,0.3920404016971588
